timestamp,qff_close,qff_close_filled,qff_volume,tsm_close,usdttwd_close,tsm_twd_fair,us_staleness_minutes,spread,close_allowed,friday_night_close_only,weekend_session_close_only,friday_session_end_force_close,entry_allowed
2026-07-20 12:37:00+08:00,28946.0,28946.0,7.0,28916.0,5.0,28916.0,0.0,-0.10369499844457503,True,False,False,False,True
2026-07-20 12:40:00+08:00,28957.0,28957.0,19.0,28916.25,5.0,28916.25,0.0,-0.1408249925483708,True,False,False,False,True
2026-07-20 12:41:00+08:00,28954.0,28954.0,2.0,28915.25,5.0,28915.25,0.0,-0.13392259274139548,True,False,False,False,True
2026-07-20 12:42:00+08:00,28956.0,28956.0,9.0,28927.5,5.0,28927.5,0.0,-0.09847365829640572,True,False,False,False,True
2026-07-20 12:47:00+08:00,28962.0,28962.0,2.0,28937.5,5.0,28937.5,0.0,-0.08462940094474046,True,False,False,False,True
2026-07-20 12:49:00+08:00,28974.0,28974.0,15.0,28937.25,5.0,28937.25,0.0,-0.12691834488117593,True,False,False,False,True
2026-07-20 12:50:00+08:00,28943.0,28943.0,21.0,28930.0,5.0,28930.0,0.0,-0.044925958564442835,True,False,False,False,True
2026-07-20 12:51:00+08:00,28973.0,28973.0,35.0,28940.75,5.0,28940.75,0.0,-0.11137251516263409,True,False,False,False,True
2026-07-20 12:56:00+08:00,28940.0,28940.0,18.0,28901.0,5.0,28901.0,0.0,-0.1348524403105064,True,False,False,False,True
2026-07-20 13:03:00+08:00,28917.0,28917.0,25.0,28883.25,5.0,28883.25,0.0,-0.11678150181011328,True,False,False,False,True
2026-07-20 13:08:00+08:00,28888.0,28888.0,1.0,28860.25,5.0,28860.25,0.0,-0.09610680843142433,True,False,False,False,True
2026-07-20 13:10:00+08:00,28884.0,28884.0,7.0,28834.0,5.0,28834.0,0.0,-0.17325617658269515,True,False,False,False,True
2026-07-20 13:11:00+08:00,28862.0,28862.0,8.0,28823.0,5.0,28823.0,0.0,-0.13521712750281703,True,False,False,False,True
2026-07-20 13:13:00+08:00,28883.0,28883.0,9.0,28855.75,5.0,28855.75,0.0,-0.0943906821675218,True,False,False,False,True
2026-07-20 13:14:00+08:00,28872.0,28872.0,5.0,28862.25,5.0,28862.25,0.0,-0.033775445251302307,True,False,False,False,True
2026-07-20 13:16:00+08:00,28868.0,28868.0,10.0,28850.5,5.0,28850.5,0.0,-0.06063913649869626,True,False,False,False,True
2026-07-20 13:24:00+08:00,28869.0,28869.0,1.0,28837.75,5.0,28837.75,0.0,-0.10830622067609075,True,False,False,False,True
2026-07-20 13:28:00+08:00,28854.0,28854.0,2.0,28834.0,5.0,28834.0,0.0,-0.06933851060879212,True,False,False,False,True
2026-07-20 13:33:00+08:00,28854.0,28854.0,4.0,28823.75,5.0,28823.75,0.0,-0.10489313470098956,True,False,False,False,True
2026-07-20 13:40:00+08:00,28857.0,28857.0,1.0,28823.0,5.0,28823.0,0.0,-0.11789181692094314,True,False,False,False,True
2026-07-21 09:02:00+08:00,28890.0,28890.0,1.0,28845.75,5.0,28845.75,0.0,-0.15328457671373455,True,False,False,False,True
2026-07-21 09:14:00+08:00,28948.0,28948.0,1.0,28903.25,5.0,28903.25,0.0,-0.15470711523087227,True,False,False,False,True
2026-07-21 09:17:00+08:00,28948.0,28948.0,1.0,28888.25,5.0,28888.25,0.0,-0.20661782186777322,True,False,False,False,True
2026-07-21 10:33:00+08:00,28936.0,28936.0,2.0,28919.25,5.0,28919.25,0.0,-0.057903128929526704,True,False,False,False,True
2026-07-21 11:11:00+08:00,29020.0,29020.0,1.0,28981.0,5.0,28981.0,0.0,-0.1344804399924139,True,False,False,False,True
2026-07-21 11:34:00+08:00,29092.0,29092.0,5.0,29013.75,5.0,29013.75,0.0,-0.2693365114468017,True,False,False,False,True
2026-07-21 11:36:00+08:00,29091.0,29091.0,2.0,29026.0,5.0,29026.0,0.0,-0.22368670096529417,True,False,False,False,True
2026-07-21 11:37:00+08:00,29065.0,29065.0,2.0,29027.5,5.0,29027.5,0.0,-0.1291044454964066,True,False,False,False,True
2026-07-21 11:46:00+08:00,29080.0,29080.0,2.0,29063.0,5.0,29063.0,0.0,-0.05847651479971794,True,False,False,False,True
2026-07-21 12:06:00+08:00,29109.0,29109.0,1.0,29076.5,5.0,29076.5,0.0,-0.11171168074520285,True,False,False,False,True
2026-07-21 12:19:00+08:00,29083.0,29083.0,15.0,29060.75,5.0,29060.75,0.0,-0.07653445125228421,True,False,False,False,True
2026-07-21 12:21:00+08:00,29096.0,29096.0,2.0,29070.75,5.0,29070.75,0.0,-0.08681935985765063,True,False,False,False,True
2026-07-21 12:23:00+08:00,29083.0,29083.0,5.0,29055.75,5.0,29055.75,0.0,-0.09374126550708435,True,False,False,False,True
2026-07-21 12:26:00+08:00,29091.0,29091.0,4.0,29063.5,5.0,29063.5,0.0,-0.0945756562260874,True,False,False,False,True
2026-07-21 12:36:00+08:00,29091.0,29091.0,1.0,29060.25,5.0,29060.25,0.0,-0.10575868962404075,True,False,False,False,True
2026-07-21 12:52:00+08:00,29080.0,29080.0,1.0,29057.5,5.0,29057.5,0.0,-0.07740270909481832,True,False,False,False,True
2026-07-21 13:05:00+08:00,29076.0,29076.0,7.0,29053.25,5.0,29053.25,0.0,-0.07827384664347123,True,False,False,False,True
2026-07-21 13:18:00+08:00,29046.0,29046.0,8.0,29025.75,5.0,29025.75,0.0,-0.06974131139495537,True,False,False,False,True
2026-07-21 13:22:00+08:00,29059.0,29059.0,7.0,29027.5,5.0,29027.5,0.0,-0.10845893624163963,True,False,False,False,True
2026-07-21 13:26:00+08:00,29071.0,29071.0,1.0,29055.0,5.0,29055.0,0.0,-0.055052816295633626,True,False,False,False,True
2026-07-21 13:27:00+08:00,29081.0,29081.0,1.0,29062.75,5.0,29062.75,0.0,-0.06277544877996345,True,False,False,False,True
2026-07-21 13:39:00+08:00,29082.0,29082.0,1.0,29060.75,5.0,29060.75,0.0,-0.07309595779353402,True,False,False,False,True
2026-07-21 13:40:00+08:00,29086.0,29086.0,1.0,29075.5,5.0,29075.5,0.0,-0.036106359017563164,True,False,False,False,True
2026-07-21 13:43:00+08:00,29108.0,29108.0,1.0,29083.75,5.0,29083.75,0.0,-0.08334514772283012,True,False,False,False,True
2026-07-22 09:03:00+08:00,29240.0,29240.0,2.0,29240.5,5.0,29240.5,0.0,0.0017099716999683654,True,False,False,False,True
2026-07-22 09:04:00+08:00,29359.0,29359.0,3.0,29242.5,5.0,29242.5,0.0,-0.3976007440082592,True,False,False,False,True
2026-07-22 09:06:00+08:00,29300.0,29300.0,1.0,29243.25,5.0,29243.25,0.0,-0.19387375999795023,True,False,False,False,True
2026-07-22 09:24:00+08:00,29300.0,29300.0,2.0,29242.0,5.0,29242.0,0.0,-0.1981483379454067,True,False,False,False,True
2026-07-22 09:48:00+08:00,29300.0,29300.0,2.0,29282.75,5.0,29282.75,0.0,-0.05889105581421152,True,False,False,False,True
2026-07-22 09:49:00+08:00,29300.0,29300.0,2.0,29286.25,5.0,29286.25,0.0,-0.046939341569054174,True,False,False,False,True
2026-07-22 09:58:00+08:00,29318.0,29318.0,2.0,29282.75,5.0,29282.75,0.0,-0.12030562748770281,True,False,False,False,True
2026-07-22 10:07:00+08:00,29278.0,29278.0,1.0,29248.75,5.0,29248.75,0.0,-0.09995429440384097,True,False,False,False,True
2026-07-22 10:33:00+08:00,29291.0,29291.0,2.0,29255.0,5.0,29255.0,0.0,-0.12298022068117377,True,False,False,False,True
2026-07-22 10:34:00+08:00,29288.0,29288.0,3.0,29254.5,5.0,29254.5,0.0,-0.11444676944100439,True,False,False,False,True
2026-07-22 10:56:00+08:00,29268.0,29268.0,1.0,29238.0,5.0,29238.0,0.0,-0.10255358424776945,True,False,False,False,True
2026-07-22 11:08:00+08:00,29250.0,29250.0,1.0,29228.25,5.0,29228.25,0.0,-0.07438663092688308,True,False,False,False,True
2026-07-22 11:10:00+08:00,29250.0,29250.0,1.0,29217.0,5.0,29217.0,0.0,-0.1128841910821489,True,False,False,False,True
2026-07-22 11:45:00+08:00,29250.0,29250.0,1.0,29236.75,5.0,29236.75,0.0,-0.045309407686356315,True,False,False,False,True
2026-07-22 11:51:00+08:00,29240.0,29240.0,1.0,29208.25,5.0,29208.25,0.0,-0.10864311591878287,True,False,False,False,True
2026-07-22 11:55:00+08:00,29235.0,29235.0,15.0,29197.0,5.0,29197.0,0.0,-0.130065717415115,True,False,False,False,True
2026-07-22 11:56:00+08:00,29210.0,29210.0,24.0,29191.5,5.0,29191.5,0.0,-0.0633545371266149,True,False,False,False,True
2026-07-22 11:58:00+08:00,29218.0,29218.0,2.0,29197.0,5.0,29197.0,0.0,-0.07189934092270821,True,False,False,False,True
2026-07-22 12:01:00+08:00,29221.0,29221.0,2.0,29194.25,5.0,29194.25,0.0,-0.09158567326169109,True,False,False,False,True
2026-07-22 12:04:00+08:00,29223.0,29223.0,2.0,29213.5,5.0,29213.5,0.0,-0.03251392537198498,True,False,False,False,True
2026-07-22 12:08:00+08:00,29241.0,29241.0,2.0,29224.5,5.0,29224.5,0.0,-0.0564435436282936,True,False,False,False,True
2026-07-22 12:25:00+08:00,29246.0,29246.0,3.0,29230.5,5.0,29230.5,0.0,-0.05301274871102067,True,False,False,False,True
2026-07-22 12:30:00+08:00,29240.0,29240.0,2.0,29219.25,5.0,29219.25,0.0,-0.07098962097529475,True,False,False,False,True
2026-07-22 12:31:00+08:00,29237.0,29237.0,3.0,29224.75,5.0,29224.75,0.0,-0.04190774309698221,True,False,False,False,True
2026-07-22 12:42:00+08:00,29233.0,29233.0,4.0,29213.75,5.0,29213.75,0.0,-0.06587192615500434,True,False,False,False,True
2026-07-22 12:57:00+08:00,29231.0,29231.0,31.0,29212.0,5.0,29212.0,0.0,-0.06502061838030217,True,False,False,False,True
2026-07-22 12:58:00+08:00,29226.0,29226.0,10.0,29218.0,5.0,29218.0,0.0,-0.027376634042844433,True,False,False,False,True
2026-07-22 12:59:00+08:00,29236.0,29236.0,5.0,29221.5,5.0,29221.5,0.0,-0.04960869007398538,True,False,False,False,True
2026-07-22 13:10:00+08:00,29205.0,29205.0,2.0,29192.75,5.0,29192.75,0.0,-0.04195367116027587,True,False,False,False,True
2026-07-22 13:12:00+08:00,29204.0,29204.0,1.0,29186.25,5.0,29186.25,0.0,-0.06079782155411221,True,False,False,False,True
2026-07-22 13:16:00+08:00,29200.0,29200.0,1.0,29180.0,5.0,29180.0,0.0,-0.0685166152792052,True,False,False,False,True
2026-07-22 13:17:00+08:00,29205.0,29205.0,2.0,29182.75,5.0,29182.75,0.0,-0.0762146169359155,True,False,False,False,True
2026-07-22 13:18:00+08:00,29210.0,29210.0,2.0,29193.25,5.0,29193.25,0.0,-0.057359821585271364,True,False,False,False,True
2026-07-22 13:20:00+08:00,29200.0,29200.0,2.0,29175.0,5.0,29175.0,0.0,-0.08565310492505353,True,False,False,False,True
2026-07-22 13:21:00+08:00,29195.0,29195.0,2.0,29171.25,5.0,29171.25,0.0,-0.08138264836270961,True,False,False,False,True
2026-07-22 13:25:00+08:00,29191.0,29191.0,2.0,29175.75,5.0,29175.75,0.0,-0.05225577918935009,True,False,False,False,True
2026-07-22 13:26:00+08:00,29204.0,29204.0,2.0,29182.0,5.0,29182.0,0.0,-0.0753605316342959,True,False,False,False,True
2026-07-22 13:28:00+08:00,29192.0,29192.0,1.0,29168.5,5.0,29168.5,0.0,-0.08053392277310853,True,False,False,False,True
2026-07-22 13:30:00+08:00,29199.0,29199.0,1.0,29171.75,5.0,29171.75,0.0,-0.09336868208820343,True,False,False,False,True
2026-07-22 13:34:00+08:00,29200.0,29200.0,1.0,29182.0,5.0,29182.0,0.0,-0.06166284128669796,True,False,False,False,True
2026-07-22 13:36:00+08:00,29185.0,29185.0,11.0,29159.5,5.0,29159.5,0.0,-0.08741183830523871,True,False,False,False,True
2026-07-22 13:37:00+08:00,29184.0,29184.0,1.0,29158.75,5.0,29158.75,0.0,-0.0865574557250044,True,False,False,False,True
2026-07-22 13:38:00+08:00,29192.0,29192.0,1.0,29166.0,5.0,29166.0,0.0,-0.08910517838171288,True,False,False,False,True
2026-07-22 13:41:00+08:00,29180.0,29180.0,1.0,29154.0,5.0,29154.0,0.0,-0.08914183837898995,True,False,False,False,True
2026-07-22 13:42:00+08:00,29172.0,29172.0,1.0,29151.5,5.0,29151.5,0.0,-0.07029756444657814,True,False,False,False,True
2026-07-22 13:44:00+08:00,29174.0,29174.0,1.0,29146.0,5.0,29146.0,0.0,-0.09602194787379972,True,False,False,False,True
2026-07-24 08:47:00+08:00,28678.0,28678.0,1.0,28675.0,5.0,28675.0,0.0,-0.010461527731766429,True,False,True,False,False
2026-07-24 08:48:00+08:00,28695.0,28695.0,3.0,28672.0,5.0,28672.0,0.0,-0.0801854724841808,True,False,True,False,False
2026-07-24 08:50:00+08:00,28685.0,28685.0,1.0,28675.25,5.0,28675.25,0.0,-0.0339956677315737,True,False,True,False,False
2026-07-24 08:51:00+08:00,28695.0,28695.0,2.0,28666.0,5.0,28666.0,0.0,-0.10111399731524903,True,False,True,False,False
2026-07-24 08:53:00+08:00,28678.0,28678.0,1.0,28648.0,5.0,28648.0,0.0,-0.10466455011687542,True,False,True,False,False
2026-07-24 08:59:00+08:00,28675.0,28675.0,2.0,28672.0,5.0,28672.0,0.0,-0.01046262228189792,True,False,True,False,False
2026-07-24 09:00:00+08:00,28677.0,28677.0,1.0,28673.75,5.0,28673.75,0.0,-0.011333766341329451,True,False,True,False,False
2026-07-24 09:01:00+08:00,28695.0,28695.0,19.0,28685.75,5.0,28685.75,0.0,-0.032240777612701124,True,False,True,False,False
2026-07-24 09:02:00+08:00,28683.0,28683.0,1.0,28670.75,5.0,28670.75,0.0,-0.04271734629383432,True,False,True,False,False
2026-07-24 09:05:00+08:00,28703.0,28703.0,27.0,28694.0,5.0,28694.0,0.0,-0.03136052406920223,True,False,True,False,False
2026-07-24 09:08:00+08:00,28714.0,28714.0,2.0,28700.5,5.0,28700.5,0.0,-0.04702644802271203,True,False,True,False,False
2026-07-24 09:10:00+08:00,28696.0,28696.0,1.0,28675.25,5.0,28675.25,0.0,-0.07233588251955465,True,False,True,False,False
2026-07-24 09:39:00+08:00,28697.0,28697.0,1.0,28657.25,5.0,28657.25,0.0,-0.13861222141340876,True,False,True,False,False
2026-07-24 09:58:00+08:00,28642.0,28642.0,4.0,28616.25,5.0,28616.25,0.0,-0.08994337060598255,True,False,True,False,False
2026-07-24 10:08:00+08:00,28622.0,28622.0,3.0,28601.5,5.0,28601.5,0.0,-0.07164888551032356,True,False,True,False,False
2026-07-24 10:09:00+08:00,28627.0,28627.0,1.0,28617.25,5.0,28617.25,0.0,-0.03406455670220153,True,False,True,False,False
2026-07-24 10:11:00+08:00,28650.0,28650.0,8.0,28626.5,5.0,28626.5,0.0,-0.08205808664984768,True,False,True,False,False
2026-07-24 10:12:00+08:00,28650.0,28650.0,1.0,28622.25,5.0,28622.25,0.0,-0.096905569451174,True,False,True,False,False
2026-07-24 10:14:00+08:00,28650.0,28650.0,1.0,28616.75,5.0,28616.75,0.0,-0.11612323032125973,True,False,True,False,False
2026-07-24 10:15:00+08:00,28640.0,28640.0,1.0,28614.75,5.0,28614.75,0.0,-0.08820228889306127,True,False,True,False,False
2026-07-24 10:16:00+08:00,28633.0,28633.0,2.0,28605.25,5.0,28605.25,0.0,-0.09696313217123165,True,False,True,False,False
2026-07-24 10:17:00+08:00,28626.0,28626.0,4.0,28614.5,5.0,28614.5,0.0,-0.04018134013504424,True,False,True,False,False
2026-07-24 10:24:00+08:00,28627.0,28627.0,1.0,28609.0,5.0,28609.0,0.0,-0.06289747711230693,True,False,True,False,False
2026-07-24 10:27:00+08:00,28631.0,28631.0,6.0,28619.75,5.0,28619.75,0.0,-0.03930079518608926,True,False,True,False,False
2026-07-24 10:39:00+08:00,28578.0,28578.0,1.0,28554.5,5.0,28554.5,0.0,-0.08226491051503085,True,False,True,False,False
2026-07-24 10:56:00+08:00,28541.0,28541.0,1.0,28539.5,5.0,28539.5,0.0,-0.005255735321169226,True,False,True,False,False
2026-07-24 11:01:00+08:00,28545.0,28545.0,1.0,28525.0,5.0,28525.0,0.0,-0.07008936393902226,True,False,True,False,False
2026-07-24 11:17:00+08:00,28560.0,28560.0,1.0,28557.25,5.0,28557.25,0.0,-0.009629315136845699,True,False,True,False,False
2026-07-24 11:28:00+08:00,28570.0,28570.0,1.0,28545.0,5.0,28545.0,0.0,-0.08754267705506434,True,False,True,False,False
2026-07-24 11:30:00+08:00,28571.0,28571.0,1.0,28544.25,5.0,28544.25,0.0,-0.09367025444167713,True,False,True,False,False
2026-07-24 11:43:00+08:00,28526.0,28526.0,1.0,28508.75,5.0,28508.75,0.0,-0.06048943845637966,True,False,True,False,False
2026-07-24 12:05:00+08:00,28513.0,28513.0,1.0,28500.0,5.0,28500.0,0.0,-0.04560363425885325,True,False,True,False,False
2026-07-24 12:55:00+08:00,28563.0,28563.0,1.0,28549.0,5.0,28549.0,0.0,-0.04902647429611991,True,False,True,False,False
2026-07-24 12:57:00+08:00,28581.0,28581.0,1.0,28569.75,5.0,28569.75,0.0,-0.03936956207923781,True,False,True,False,False
2026-07-24 13:01:00+08:00,28564.0,28564.0,12.0,28550.5,5.0,28550.5,0.0,-0.04727345945425418,True,False,True,False,False
2026-07-24 13:06:00+08:00,28593.0,28593.0,1.0,28575.0,5.0,28575.0,0.0,-0.06297229219143577,True,False,True,False,False
2026-07-24 13:08:00+08:00,28621.0,28621.0,15.0,28593.25,5.0,28593.25,0.0,-0.09700380587004112,True,False,True,False,False
2026-07-24 13:09:00+08:00,28620.0,28620.0,2.0,28584.5,5.0,28584.5,0.0,-0.12411610974661084,True,False,True,False,False
2026-07-24 13:25:00+08:00,28604.0,28604.0,1.0,28592.75,5.0,28592.75,0.0,-0.03933789944358727,True,False,True,False,False
2026-07-24 13:26:00+08:00,28625.0,28625.0,2.0,28594.0,5.0,28594.0,0.0,-0.10835561614149147,True,False,True,False,False
2026-07-24 13:27:00+08:00,28606.0,28606.0,1.0,28586.0,5.0,28586.0,0.0,-0.06993985172751434,True,False,True,False,False
2026-07-24 13:28:00+08:00,28602.0,28602.0,1.0,28585.0,5.0,28585.0,0.0,-0.059454071729588887,True,False,True,False,False
2026-07-24 13:29:00+08:00,28600.0,28600.0,1.0,28582.25,5.0,28582.25,0.0,-0.06208220208193977,True,False,True,False,False
2026-07-24 13:36:00+08:00,28581.0,28581.0,3.0,28571.25,5.0,28571.25,0.0,-0.03411939162500164,True,False,True,False,False
2026-07-24 13:37:00+08:00,28591.0,28591.0,4.0,28574.0,5.0,28574.0,0.0,-0.05947695268083618,True,False,True,False,False
2026-07-24 13:41:00+08:00,28585.0,28585.0,4.0,28573.75,5.0,28573.75,0.0,-0.039364051873072806,True,False,True,False,False
2026-07-24 13:42:00+08:00,28588.0,28588.0,2.0,28577.5,5.0,28577.5,0.0,-0.03673544358048123,True,False,True,False,False
2026-07-24 13:44:00+08:00,28635.0,28635.0,2.0,28590.25,5.0,28590.25,0.0,-0.15639949148321763,True,False,True,True,False
2026-07-28 08:45:00+08:00,28120.0,28120.0,1.0,28099.75,5.0,28099.75,0.0,-0.07203874083395959,True,False,False,False,True
2026-07-28 08:54:00+08:00,28059.0,28059.0,1.0,28071.5,5.0,28071.5,0.0,0.04453906521409929,True,False,False,False,True
2026-07-28 08:55:00+08:00,28060.0,28060.0,4.0,28078.25,5.0,28078.25,0.0,0.06501805809764287,True,False,False,False,True
2026-07-28 08:57:00+08:00,28061.0,28061.0,1.0,28077.5,5.0,28077.5,0.0,0.058783188008229646,True,False,False,False,True
2026-07-28 09:04:00+08:00,28022.0,28022.0,4.0,28042.0,5.0,28042.0,0.0,0.07134703196347031,True,False,False,False,True
2026-07-28 09:05:00+08:00,28016.0,28016.0,5.0,28044.25,5.0,28044.25,0.0,0.10078442390107072,True,False,False,False,True
2026-07-28 09:06:00+08:00,28016.0,28016.0,4.0,28023.25,5.0,28023.25,0.0,0.025874721735212373,True,False,False,False,True
2026-07-28 09:08:00+08:00,28015.0,28015.0,2.0,28023.0,5.0,28023.0,0.0,0.028552053963381993,True,False,False,False,True
2026-07-28 09:09:00+08:00,28010.0,28010.0,3.0,28005.5,5.0,28005.5,0.0,-0.016066981460488614,True,False,False,False,True
2026-07-28 09:14:00+08:00,27987.0,27987.0,6.0,27992.75,5.0,27992.75,0.0,0.020543142832899396,True,False,False,False,True
2026-07-28 09:17:00+08:00,28000.0,28000.0,1.0,28004.75,5.0,28004.75,0.0,0.0169628469013789,True,False,False,False,True
2026-07-28 09:22:00+08:00,28010.0,28010.0,1.0,27993.25,5.0,27993.25,0.0,-0.059817956993567345,True,False,False,False,True
2026-07-28 09:27:00+08:00,28024.0,28024.0,2.0,28049.5,5.0,28049.5,0.0,0.09095205400055285,True,False,False,False,True
2026-07-28 09:34:00+08:00,28076.0,28076.0,1.0,28089.0,5.0,28089.0,0.0,0.04629217484198345,True,False,False,False,True
2026-07-28 09:41:00+08:00,28048.0,28048.0,1.0,28052.75,5.0,28052.75,0.0,0.0169338199578437,True,False,False,False,True
2026-07-28 09:42:00+08:00,28068.0,28068.0,2.0,28051.25,5.0,28051.25,0.0,-0.05969431166667409,True,False,False,False,True
2026-07-28 09:50:00+08:00,28060.0,28060.0,1.0,28070.0,5.0,28070.0,0.0,0.035631569570639586,True,False,False,False,True
2026-07-28 09:52:00+08:00,28060.0,28060.0,1.0,28042.0,5.0,28042.0,0.0,-0.06416883533563865,True,False,False,False,True
2026-07-28 10:01:00+08:00,28002.0,28002.0,1.0,27999.75,5.0,27999.75,0.0,-0.00803546317748999,True,False,False,False,True
2026-07-28 10:02:00+08:00,28001.0,28001.0,1.0,27997.75,5.0,27997.75,0.0,-0.011607401950936406,True,False,False,False,True
2026-07-28 10:08:00+08:00,28001.0,28001.0,5.0,27998.0,5.0,27998.0,0.0,-0.010714477044232932,True,False,False,False,True
2026-07-28 10:13:00+08:00,28001.0,28001.0,2.0,27990.0,5.0,27990.0,0.0,-0.03929202907610151,True,False,False,False,True
2026-07-28 10:16:00+08:00,27990.0,27990.0,3.0,27984.75,5.0,27984.75,0.0,-0.0187584580547479,True,False,False,False,True
2026-07-28 10:24:00+08:00,27993.0,27993.0,1.0,28022.75,5.0,28022.75,0.0,0.1062201255896779,True,False,False,False,True
2026-07-28 10:27:00+08:00,28000.0,28000.0,1.0,27982.75,5.0,27982.75,0.0,-0.06162612590485462,True,False,False,False,True
2026-07-28 10:33:00+08:00,27970.0,27970.0,9.0,27954.5,5.0,27954.5,0.0,-0.055431876905470766,True,False,False,False,True
2026-07-28 10:34:00+08:00,27970.0,27970.0,1.0,27970.75,5.0,27970.75,0.0,0.002681408454480857,True,False,False,False,True
2026-07-28 10:49:00+08:00,27943.0,27943.0,1.0,27976.0,5.0,27976.0,0.0,0.11802786172857167,True,False,False,False,True
2026-07-28 10:52:00+08:00,27978.0,27978.0,1.0,27987.25,5.0,27987.25,0.0,0.03305622685505738,True,False,False,False,True
2026-07-28 11:01:00+08:00,27978.0,27978.0,3.0,27969.75,5.0,27969.75,0.0,-0.02949180261940829,True,False,False,False,True
2026-07-28 11:10:00+08:00,27940.0,27940.0,4.0,27939.25,5.0,27939.25,0.0,-0.002684359578913461,True,False,False,False,True
2026-07-28 11:17:00+08:00,27991.0,27991.0,4.0,28004.0,5.0,28004.0,0.0,0.04643271720689347,True,False,False,False,True
2026-07-28 11:22:00+08:00,28033.0,28033.0,2.0,28038.25,5.0,28038.25,0.0,0.018726174287179258,True,False,False,False,True
2026-07-28 11:26:00+08:00,28033.0,28033.0,2.0,28013.5,5.0,28013.5,0.0,-0.0695850766774018,True,False,False,False,True
2026-07-28 11:30:00+08:00,27985.0,27985.0,2.0,27965.25,5.0,27965.25,0.0,-0.0705984334296987,True,False,False,False,True
2026-07-28 11:32:00+08:00,27985.0,27985.0,1.0,27985.5,5.0,27985.5,0.0,0.001786655470292386,True,False,False,False,True
2026-07-28 11:54:00+08:00,28031.0,28031.0,12.0,28047.0,5.0,28047.0,0.0,0.0570633760119833,True,False,False,False,True
2026-07-28 11:55:00+08:00,28019.0,28019.0,9.0,28028.0,5.0,28028.0,0.0,0.03211590272449908,True,False,False,False,True
2026-07-28 11:56:00+08:00,28034.0,28034.0,1.0,28041.5,5.0,28041.5,0.0,0.02674965002541217,True,False,False,False,True
2026-07-28 11:57:00+08:00,28051.0,28051.0,16.0,28035.25,5.0,28035.25,0.0,-0.05616349818360115,True,False,False,False,True
2026-07-28 11:58:00+08:00,28074.0,28074.0,63.0,28050.75,5.0,28050.75,0.0,-0.0828511485574546,True,False,False,False,True
2026-07-28 11:59:00+08:00,28056.0,28056.0,13.0,28049.25,5.0,28049.25,0.0,-0.024061919339099284,True,False,False,False,True
2026-07-28 12:01:00+08:00,28064.0,28064.0,9.0,28037.25,5.0,28037.25,0.0,-0.09536329404425035,True,False,False,False,True
2026-07-28 12:02:00+08:00,28046.0,28046.0,2.0,28039.75,5.0,28039.75,0.0,-0.022287301141555565,True,False,False,False,True
2026-07-28 12:33:00+08:00,27973.0,27973.0,5.0,27970.5,5.0,27970.5,0.0,-0.008937588817288872,True,False,False,False,True
2026-07-28 12:36:00+08:00,27973.0,27973.0,1.0,27963.5,5.0,27963.5,0.0,-0.033967087679779746,True,False,False,False,True
2026-07-28 12:44:00+08:00,27990.0,27990.0,5.0,27974.25,5.0,27974.25,0.0,-0.05628593253728943,True,False,False,False,True
2026-07-28 12:45:00+08:00,28000.0,28000.0,20.0,27981.0,5.0,27981.0,0.0,-0.06788017363033887,True,False,False,False,True
2026-07-28 12:46:00+08:00,28005.0,28005.0,5.0,27990.5,5.0,27990.5,0.0,-0.05178987597217634,True,False,False,False,True
2026-07-28 13:14:00+08:00,27961.0,27961.0,5.0,27948.0,5.0,27948.0,0.0,-0.04650414065713928,True,False,False,False,True
2026-07-28 13:15:00+08:00,27965.0,27965.0,5.0,27949.25,5.0,27949.25,0.0,-0.05633626490563676,True,False,False,False,True
2026-07-28 13:21:00+08:00,27947.0,27947.0,2.0,27936.75,5.0,27936.75,0.0,-0.03668329344397969,True,False,False,False,True
2026-07-28 13:22:00+08:00,27931.0,27931.0,5.0,27931.75,5.0,27931.75,0.0,0.0026851524495303224,True,False,False,False,True
2026-07-28 13:23:00+08:00,27932.0,27932.0,9.0,27936.0,5.0,27936.0,0.0,0.014319467315815853,True,False,False,False,True
2026-07-28 13:28:00+08:00,27931.0,27931.0,1.0,27922.25,5.0,27922.25,0.0,-0.03133210690514876,True,False,False,False,True
2026-07-28 13:33:00+08:00,27900.0,27900.0,1.0,27891.5,5.0,27891.5,0.0,-0.030470591398331286,True,False,False,False,True
2026-07-28 13:35:00+08:00,27900.0,27900.0,9.0,27882.25,5.0,27882.25,0.0,-0.06364031569181954,True,False,False,False,True
2026-07-28 13:37:00+08:00,27915.0,27915.0,3.0,27911.5,5.0,27911.5,0.0,-0.012538848038118097,True,False,False,False,True
2026-07-28 13:38:00+08:00,27915.0,27915.0,1.0,27891.5,5.0,27891.5,0.0,-0.0842195801564334,True,False,False,False,True
2026-07-28 13:39:00+08:00,27904.0,27904.0,2.0,27899.75,5.0,27899.75,0.0,-0.015231951257755977,True,False,False,False,True
2026-07-28 13:42:00+08:00,27889.0,27889.0,1.0,27891.75,5.0,27891.75,0.0,0.00986003235883347,True,False,False,False,True
2026-07-28 13:44:00+08:00,27935.0,27935.0,3.0,27897.25,5.0,27897.25,0.0,-0.1352265043948614,True,False,False,False,True
2026-07-29 08:45:00+08:00,28080.0,28080.0,1.0,28079.5,5.0,28079.5,0.0,-0.001780642633926584,True,False,False,False,True
