timestamp,qff_close,qff_close_filled,qff_was_filled,tsm_close,usdttwd_close,tsm_twd_fair,spread
2026-08-14 03:55:00+08:00,2438.0,2438.0,False,431.98,32.171,2779.445716,13.088615946799825
2026-08-14 04:10:00+08:00,2438.0,2438.0,False,432.21,32.179,2781.617118,13.166372560739237
2026-08-14 04:25:00+08:00,2439.0,2439.0,False,432.79,32.18,2785.4364400000004,13.262155410584356
2026-08-14 04:40:00+08:00,2438.0,2438.0,False,432.72,32.18,2784.98592,13.286879394842407
2026-08-14 04:55:00+08:00,2439.0,2439.0,False,432.46,32.175,2782.8800999999994,13.170739021755764
2026-08-14 08:45:00+08:00,2436.0,2436.0,False,432.18,32.172,2780.8189919999995,13.219511450513426
2026-08-14 09:00:00+08:00,2427.0,2427.0,False,431.31,32.141,2772.546942,13.291425035854592
2026-08-14 09:15:00+08:00,2424.0,2424.0,False,431.42,32.109,2770.4929560000005,13.34078066656254
2026-08-14 09:30:00+08:00,2423.0,2423.0,False,431.75,32.101,2771.9213499999996,13.43317161096191
2026-08-14 09:45:00+08:00,2424.0,2424.0,False,431.87,32.096,2772.2599039999996,13.404252690744531
2026-08-14 10:00:00+08:00,2427.0,2427.0,False,432.08,32.068,2771.188288,13.242624888927452
2026-08-14 10:15:00+08:00,2426.0,2426.0,False,432.39,32.068,2773.176504,13.355057430071815
2026-08-14 10:30:00+08:00,2425.0,2425.0,False,432.48,32.079,2774.705184,13.45096199207897
2026-08-14 10:45:00+08:00,2424.0,2424.0,False,431.98,32.038,2767.955048,13.249538750629023
2026-08-14 11:00:00+08:00,2421.0,2421.0,False,431.57,32.08,2768.9531199999997,13.408719190897035
2026-08-14 11:15:00+08:00,2425.0,2425.0,False,432.04,32.076,2771.623008,13.34031764345373
2026-08-14 11:30:00+08:00,2423.0,2423.0,False,431.81,32.058,2768.5929960000003,13.31356276450298
2026-08-14 11:45:00+08:00,2423.0,2423.0,False,431.32,32.06,2765.62384,13.206732673841323
2026-08-14 12:00:00+08:00,2421.0,2421.0,False,431.19,32.057,2764.531566,13.24961815881848
2026-08-14 12:15:00+08:00,2418.0,2418.0,False,431.23,32.057,2764.788022,13.382296189925096
2026-08-14 12:30:00+08:00,2415.0,2415.0,False,431.14,32.058,2764.297224,13.488209264431275
2026-08-14 12:45:00+08:00,2411.0,2411.0,False,430.65,32.06,2761.3278,13.546233477313638
2026-08-14 13:00:00+08:00,2408.0,2408.0,False,430.08,32.07,2758.53312,13.56937473769645
2026-08-14 13:15:00+08:00,2400.0,2400.0,False,430.24,32.068,2759.387264,13.931393229876374
2026-08-14 13:30:00+08:00,2400.0,2400.0,False,429.87,32.068,2757.014232,13.845772609455928
2026-08-14 17:25:00+08:00,2406.0,2406.0,False,430.39,32.097,2762.845566,13.807553792950756
2026-08-14 17:40:00+08:00,2406.0,2406.0,False,430.39,32.099,2763.0177219999996,13.813754999542239
2026-08-14 17:55:00+08:00,2409.0,2409.0,False,431.11,32.101,2767.812422,13.862291802389743
2026-08-14 18:10:00+08:00,2407.0,2407.0,False,431.35,32.101,2769.35327,14.000330004524598
2026-08-14 18:25:00+08:00,2404.0,2404.0,False,431.03,32.095,2766.7815699999996,14.031982016211902
2026-08-14 18:40:00+08:00,2405.0,2405.0,False,431.1,32.095,2767.2309,14.006756736247022
2026-08-14 18:55:00+08:00,2404.0,2404.0,False,431.12,32.1,2767.7904000000003,14.068257677263965
2026-08-14 19:10:00+08:00,2403.0,2403.0,False,431.1,32.1,2767.6620000000003,14.105041095318171
2026-08-14 19:25:00+08:00,2404.0,2404.0,False,431.37,32.085,2768.10129,14.079433854243023
2026-08-14 19:40:00+08:00,2405.0,2405.0,False,431.07,32.095,2767.03833,13.999831667914181
2026-08-14 19:55:00+08:00,2404.0,2404.0,False,430.9,32.099,2766.2918199999995,14.01436640765857
2026-08-14 20:10:00+08:00,2400.0,2400.0,False,429.68,32.094,2758.029984,13.882431281345564
2026-08-14 20:25:00+08:00,2403.0,2403.0,False,430.57,32.087,2763.1399180000003,13.942321490178433
2026-08-14 20:40:00+08:00,2404.0,2404.0,False,430.86,32.089,2765.173308,13.974122610322818
2026-08-14 20:55:00+08:00,2405.0,2405.0,False,431.37,32.089,2768.446386,14.050455301268105
2026-08-14 21:10:00+08:00,2401.0,2401.0,False,431.03,32.091,2766.436746,14.143830450672725
2026-08-14 21:25:00+08:00,2397.0,2397.0,False,427.48,32.09,2743.5666400000005,13.483596819980157
2026-08-14 21:40:00+08:00,2400.0,2400.0,False,428.96,32.092,2753.2368639999995,13.709319921530374
2026-08-14 21:55:00+08:00,2401.0,2401.0,False,428.97,32.087,2752.8720780000003,13.654668671425272
2026-08-14 22:10:00+08:00,2393.0,2393.0,False,426.61,32.096,2738.4949119999997,13.465663239461072
2026-08-14 22:25:00+08:00,2397.0,2397.0,False,427.39,32.097,2743.587366,13.484348823340287
2026-08-14 22:40:00+08:00,2397.0,2397.0,False,427.19,32.097,2742.303486,13.437754238123615
2026-08-14 22:55:00+08:00,2394.0,2394.0,False,427.38,32.094,2743.266744,13.5973762471229
2026-08-14 23:10:00+08:00,2389.0,2389.0,False,425.31,32.089,2729.554518,13.306667607130093
2026-08-14 23:25:00+08:00,2391.0,2391.0,False,426.49,32.085,2736.78633,13.48676827569763
2026-08-14 23:40:00+08:00,2391.0,2391.0,False,426.11,32.075,2733.4956500000003,13.366999345584391
2026-08-14 23:55:00+08:00,2391.0,2391.0,False,426.01,32.078,2733.1097560000003,13.352944112854411
2026-08-15 00:10:00+08:00,2394.0,2394.0,False,427.33,32.069,2740.809154,13.508161397968871
2026-08-15 00:25:00+08:00,2394.0,2394.0,False,427.25,32.075,2740.80875,13.50814672503626
2026-08-15 00:40:00+08:00,2390.0,2390.0,False,426.28,32.076,2734.671456,13.451455725867318
2026-08-15 00:55:00+08:00,2391.0,2391.0,False,427.0,32.075,2739.2050000000004,13.574701205897247
2026-08-15 01:10:00+08:00,2390.0,2390.0,False,426.35,32.075,2735.0352500000004,13.464697633055318
2026-08-15 01:25:00+08:00,2391.0,2391.0,False,426.35,32.076,2735.12052,13.426157994428111
2026-08-15 01:40:00+08:00,2390.0,2390.0,False,426.2,32.069,2733.56156,13.41104448445429
2026-08-15 01:55:00+08:00,2391.0,2391.0,False,426.72,32.074,2737.323456,13.50630314064184
2026-08-15 02:10:00+08:00,2390.0,2390.0,False,426.4,32.074,2735.2707199999995,13.473267613071553
2026-08-15 02:25:00+08:00,2390.0,2390.0,False,426.61,32.07,2736.27654,13.509865778719766
2026-08-15 02:40:00+08:00,2392.0,2392.0,False,426.79,32.065,2737.00427,13.4530701024353
2026-08-15 02:55:00+08:00,2391.0,2391.0,False,427.02,32.071,2738.9916839999996,13.56694924420075
2026-08-15 03:10:00+08:00,2392.0,2392.0,False,427.6,32.074,2742.96848,13.669742331115536
2026-08-15 03:25:00+08:00,2392.0,2392.0,False,427.61,32.073,2742.947106,13.668966739304134
2026-08-15 03:40:00+08:00,2393.0,2393.0,False,427.65,32.073,2743.20369,13.636674522150807
2026-08-15 03:55:00+08:00,2392.0,2392.0,False,426.97,32.073,2738.8417620000005,13.519877559615157
2026-08-15 04:10:00+08:00,2392.0,2392.0,False,426.83,32.073,2737.943718,13.48723249286923
2026-08-15 04:25:00+08:00,2392.0,2392.0,False,427.0,32.06,2737.924,13.486515589704643
2026-08-15 04:40:00+08:00,2393.0,2393.0,False,426.98,32.059,2737.7103639999996,13.437139871261678
2026-08-15 04:55:00+08:00,2392.0,2392.0,False,426.87,32.059,2737.0050659999997,13.4530990537337
2026-08-17 08:45:00+08:00,2400.0,2400.0,False,427.99,32.064,2744.614272,13.397088830375184
2026-08-17 09:00:00+08:00,2391.0,2391.0,False,428.16,32.04,2743.64928,13.736061053813597
2026-08-17 09:15:00+08:00,2398.0,2398.0,False,428.72,32.017,2745.2656480000005,13.503702579898338
2026-08-17 09:30:00+08:00,2399.0,2399.0,False,428.36,32.017,2742.9604240000003,13.378571425582027
2026-08-17 09:45:00+08:00,2400.0,2400.0,False,428.3,32.016,2742.4905599999997,13.320026784842545
2026-08-17 10:00:00+08:00,2400.0,2400.0,False,428.44,31.994,2741.501872,13.28412905418854
2026-08-17 10:15:00+08:00,2405.0,2405.0,False,429.19,31.938,2741.494044,13.076632018735124
2026-08-17 10:30:00+08:00,2402.0,2402.0,False,428.75,31.936,2738.5119999999997,13.09254797965649
2026-08-17 10:45:00+08:00,2399.0,2399.0,False,428.53,31.921,2735.8212259999996,13.119102347498146
2026-08-17 11:00:00+08:00,2402.0,2402.0,False,428.72,31.941,2738.749104,13.101168611320734
2026-08-17 11:15:00+08:00,2403.0,2403.0,False,428.69,31.933,2737.8715540000003,13.02781252098952
2026-08-17 11:30:00+08:00,2407.0,2407.0,False,429.39,31.934,2742.428052,13.027778953809149
2026-08-17 11:45:00+08:00,2411.0,2411.0,False,429.59,31.934,2743.7054120000003,12.908804108396652
2026-08-17 12:00:00+08:00,2413.0,2413.0,False,429.95,31.935,2746.0906499999996,12.912765934826117
2026-08-17 12:15:00+08:00,2414.0,2414.0,False,430.31,31.931,2748.045722,12.942377498763264
2026-08-17 12:30:00+08:00,2411.0,2411.0,False,429.44,31.939,2743.176832,12.889617210556741
2026-08-17 12:45:00+08:00,2408.0,2408.0,False,428.89,31.929,2738.805762,12.85479877412168
2026-08-17 13:00:00+08:00,2404.0,2404.0,False,429.13,31.943,2741.539918,13.119708461272495
2026-08-17 13:15:00+08:00,2402.0,2402.0,False,428.91,31.955,2741.16381,13.188917270748956
2026-08-17 13:30:00+08:00,2404.0,2404.0,False,429.27,31.955,2743.4645699999996,13.18958354675959
2026-08-17 17:25:00+08:00,2404.0,2404.0,False,430.56,31.853,2742.925536,13.17001901929207
2026-08-17 17:40:00+08:00,2402.0,2402.0,False,430.57,31.852,2742.903128,13.252071789057013
2026-08-17 17:55:00+08:00,2403.0,2403.0,False,430.8,31.851,2744.2821599999997,13.260674250661236
2026-08-17 18:10:00+08:00,2404.0,2404.0,False,430.72,31.848,2743.514112,13.191381494555475
2026-08-17 18:25:00+08:00,2404.0,2404.0,False,431.15,31.842,2745.73566,13.271968992676406
2026-08-17 18:40:00+08:00,2404.0,2404.0,False,430.96,31.845,2744.78424,13.237464384407764
2026-08-17 18:55:00+08:00,2406.0,2406.0,False,431.12,31.839,2745.2859359999998,13.172863638917198
2026-08-17 19:10:00+08:00,2405.0,2405.0,False,430.57,31.832,2741.180848,13.065255883133315
2026-08-17 19:25:00+08:00,2405.0,2405.0,False,430.88,31.838,2743.671488,13.155684482466635
2026-08-17 19:40:00+08:00,2407.0,2407.0,False,431.41,31.836,2746.873752,13.189060048981968
2026-08-17 19:55:00+08:00,2406.0,2406.0,False,430.8,31.835,2742.9036,13.086420961542187
2026-08-17 20:10:00+08:00,2407.0,2407.0,False,431.66,31.839,2748.724548,13.256121222867165
2026-08-17 20:25:00+08:00,2403.0,2403.0,False,429.82,31.841,2737.179724,13.002647453733276
2026-08-17 20:40:00+08:00,2405.0,2405.0,False,430.19,31.839,2739.363882,12.99923137902165
2026-08-17 20:55:00+08:00,2404.0,2404.0,False,430.04,31.821,2736.8605680000005,12.9496049774988
2026-08-17 21:10:00+08:00,2403.0,2403.0,False,429.82,31.824,2735.7183360000004,12.94946771723588
2026-08-17 21:25:00+08:00,2399.0,2399.0,False,428.43,31.825,2726.9569500000002,12.795930718848517
2026-08-17 21:40:00+08:00,2403.0,2403.0,False,429.3,31.826,2732.5803600000004,12.835174873984462
2026-08-17 21:55:00+08:00,2399.0,2399.0,False,428.37,31.832,2727.174768,12.80388526932876
2026-08-17 22:10:00+08:00,2402.0,2402.0,False,430.02,31.831,2737.593324,13.059139229281167
2026-08-17 22:25:00+08:00,2403.0,2403.0,False,430.98,31.835,2744.04966,13.252238953528966
2026-08-17 22:40:00+08:00,2406.0,2406.0,False,431.9,31.835,2749.9073,13.340321304845798
2026-08-17 22:55:00+08:00,2408.0,2408.0,False,433.87,31.837,2762.623838,13.716868567919985
2026-08-17 23:10:00+08:00,2410.0,2410.0,False,433.81,31.84,2762.5020799999998,13.629847781520843
2026-08-17 23:25:00+08:00,2408.0,2408.0,False,433.76,31.84,2762.18368,13.70100955484816
2026-08-17 23:40:00+08:00,2410.0,2410.0,False,434.89,31.839,2769.292542,13.874193785595985
2026-08-17 23:55:00+08:00,2411.0,2411.0,False,435.72,31.845,2775.10068,14.041404225110417
2026-08-18 00:10:00+08:00,2411.0,2411.0,False,435.72,31.85,2775.5364,14.05702657364942
2026-08-18 00:25:00+08:00,2409.0,2409.0,False,433.97,31.843,2763.781342,13.71723715129346
2026-08-18 00:40:00+08:00,2409.0,2409.0,False,433.79,31.849,2763.155542,13.69469804703719
2026-08-18 00:55:00+08:00,2406.0,2406.0,False,432.75,31.85,2756.6175000000003,13.58293540050179
2026-08-18 01:10:00+08:00,2405.0,2405.0,False,431.59,31.85,2749.2282999999998,13.357122733581662
2026-08-18 01:25:00+08:00,2403.0,2403.0,False,431.44,31.85,2748.2728,13.40533935612962
2026-08-18 01:40:00+08:00,2404.0,2404.0,False,432.1,31.85,2752.4770000000003,13.516088600802457
2026-08-18 01:55:00+08:00,2402.0,2402.0,False,431.5,31.85,2748.655,13.460618115560067
2026-08-18 02:10:00+08:00,2403.0,2403.0,False,431.73,31.84,2749.25664,13.440970207571029
2026-08-18 02:25:00+08:00,2403.0,2403.0,False,431.81,31.85,2750.6297000000004,13.490674349381385
2026-08-18 02:40:00+08:00,2405.0,2405.0,False,432.65,31.85,2755.9805,13.601310836187045
2026-08-18 02:55:00+08:00,2403.0,2403.0,False,431.3,31.85,2747.3810000000003,13.37303007292083
2026-08-18 03:10:00+08:00,2403.0,2403.0,False,431.08,31.859,2746.755544,13.350363568247857
2026-08-18 03:25:00+08:00,2403.0,2403.0,False,431.3,31.844,2746.86344,13.354274108674232
2026-08-18 03:40:00+08:00,2401.0,2401.0,False,430.57,31.859,2743.5059260000003,13.315406024473505
2026-08-18 03:55:00+08:00,2403.0,2403.0,False,431.0,31.86,2746.332,13.335011220872916
2026-08-18 04:10:00+08:00,2403.0,2403.0,False,431.54,31.86,2749.77288,13.459660966077742
2026-08-18 04:25:00+08:00,2401.0,2401.0,False,431.33,31.852,2747.744632,13.469094188317085
2026-08-18 04:40:00+08:00,2400.0,2400.0,False,431.24,31.859,2747.7750320000005,13.51166396503865
2026-08-18 04:55:00+08:00,2400.0,2400.0,False,431.54,31.86,2749.77288,13.584011883646408
2026-08-18 08:45:00+08:00,2407.0,2407.0,False,431.95,31.86,2752.3854,13.388625707240251
2026-08-18 09:00:00+08:00,2400.0,2400.0,False,431.55,31.847,2748.71457,13.545694377072454
2026-08-18 09:15:00+08:00,2394.0,2394.0,False,431.22,31.848,2746.6989120000003,13.721827247135234
2026-08-18 09:30:00+08:00,2391.0,2391.0,False,430.4,31.857,2742.2505599999995,13.68530742438567
2026-08-18 09:45:00+08:00,2390.0,2390.0,False,428.5,31.845,2729.1164999999996,13.24902451428873
2026-08-18 10:00:00+08:00,2384.0,2384.0,False,427.8,31.84,2724.2304,13.320871353022756
2026-08-18 10:15:00+08:00,2376.0,2376.0,False,427.07,31.845,2720.0088299999998,13.501108081871191
2026-08-18 10:30:00+08:00,2378.0,2378.0,False,426.24,31.841,2714.381568,13.211169018197177
2026-08-18 10:45:00+08:00,2379.0,2379.0,False,425.76,31.853,2712.346656,13.094635998008938
2026-08-18 11:00:00+08:00,2378.0,2378.0,False,426.03,31.85,2713.8111,13.190241876804892
2026-08-18 11:15:00+08:00,2378.0,2378.0,False,425.64,31.842,2710.645776,13.074039366972038
2026-08-18 11:30:00+08:00,2377.0,2377.0,False,425.57,31.84,2710.02976,13.093289236035446
2026-08-18 11:45:00+08:00,2378.0,2378.0,False,425.88,31.851,2712.940776,13.1583057331563
2026-08-18 12:00:00+08:00,2378.0,2378.0,False,426.11,31.852,2714.491144,13.215188185313027
2026-08-18 12:15:00+08:00,2378.0,2378.0,False,425.86,31.859,2713.494748,13.178634746968418
2026-08-18 12:30:00+08:00,2376.0,2376.0,False,425.74,31.852,2712.134096,13.212470019776
2026-08-18 12:45:00+08:00,2380.0,2380.0,False,426.08,31.859,2714.896544,13.14635306557464
2026-08-18 13:00:00+08:00,2378.0,2378.0,False,425.83,31.858,2713.2184279999997,13.168495233141456
2026-08-18 13:15:00+08:00,2379.0,2379.0,False,425.84,31.858,2713.282144,13.12897182627121
2026-08-18 13:30:00+08:00,2375.0,2375.0,False,425.29,31.86,2709.94788,13.174092946651802
2026-08-18 17:25:00+08:00,2368.0,2368.0,False,420.74,31.929,2686.761492,12.612325725140272
2026-08-18 17:40:00+08:00,2364.0,2364.0,False,420.26,31.927,2683.5282039999997,12.660779339352047
2026-08-18 17:55:00+08:00,2365.0,2365.0,False,420.39,31.931,2684.694618,12.661938678843093
2026-08-18 18:10:00+08:00,2362.0,2362.0,False,419.49,31.94,2679.7021200000004,12.602970680862057
2026-08-18 18:25:00+08:00,2365.0,2365.0,False,420.02,31.948,2683.759792,12.627251251092986
2026-08-18 18:40:00+08:00,2367.0,2367.0,False,420.27,31.947,2685.2731379999996,12.599205518250805
2026-08-18 18:55:00+08:00,2368.0,2368.0,False,421.0,31.927,2688.2534,12.66761669816628
2026-08-18 19:10:00+08:00,2370.0,2370.0,False,421.38,31.949,2692.5339240000003,12.741995563563963
2026-08-18 19:25:00+08:00,2367.0,2367.0,False,420.86,31.963,2690.3896360000003,12.7887965640621
2026-08-18 19:40:00+08:00,2369.0,2369.0,False,421.6,31.951,2694.1083200000003,12.842242332275452
2026-08-18 19:55:00+08:00,2371.0,2371.0,False,421.26,31.966,2693.1994320000003,12.724594926655735
2026-08-18 20:10:00+08:00,2371.0,2371.0,False,421.52,31.979,2695.9576159999997,12.826537761984694
2026-08-18 20:25:00+08:00,2367.0,2367.0,False,420.64,31.972,2689.740416,12.764761069356819
2026-08-18 20:40:00+08:00,2369.0,2369.0,False,420.63,31.965,2689.08759,12.656466868340651
2026-08-18 20:55:00+08:00,2366.0,2366.0,False,419.63,31.966,2682.778516,12.548719061297788
2026-08-18 21:10:00+08:00,2365.0,2365.0,False,419.33,31.956,2680.0218959999997,12.48842532278277
2026-08-18 21:25:00+08:00,2367.0,2367.0,False,419.15,31.978,2680.71574,12.43000819218081
2026-08-18 21:40:00+08:00,2355.0,2355.0,False,415.67,31.974,2658.1265160000003,12.09331202923107
2026-08-18 21:55:00+08:00,2354.0,2354.0,False,415.59,31.967,2657.033106,12.09463595988463
2026-08-18 22:10:00+08:00,2352.0,2352.0,False,415.08,31.965,2653.60644,12.050745243966885
2026-08-18 22:25:00+08:00,2353.0,2353.0,False,415.85,31.961,2658.19637,12.180579145813843
2026-08-18 22:40:00+08:00,2348.0,2348.0,False,413.97,31.963,2646.344622,11.947298177454444
2026-08-18 22:55:00+08:00,2345.0,2345.0,False,412.64,31.965,2638.00752,11.760268023837945
2026-08-18 23:10:00+08:00,2348.0,2348.0,False,413.71,31.956,2644.1033519999996,11.862869460880491
2026-08-18 23:25:00+08:00,2348.0,2348.0,False,413.56,31.964,2643.806368,11.851676374959904
2026-08-18 23:40:00+08:00,2351.0,2351.0,False,414.73,31.964,2651.285944,12.005948774686848
2026-08-18 23:55:00+08:00,2350.0,2350.0,False,415.22,31.966,2654.5845040000004,12.172219442255635
2026-08-19 00:10:00+08:00,2349.0,2349.0,False,414.8,31.966,2651.8993600000003,12.113795467381703
2026-08-19 00:25:00+08:00,2348.0,2348.0,False,414.24,31.961,2647.904928,12.006030231646552
2026-08-19 00:40:00+08:00,2352.0,2352.0,False,414.32,31.964,2648.6648959999998,11.865018039393126
2026-08-19 00:55:00+08:00,2350.0,2350.0,False,413.66,31.958,2643.949256,11.772216373517749
2026-08-19 01:10:00+08:00,2350.0,2350.0,False,413.39,31.957,2642.140846,11.70403059577457
2026-08-19 01:25:00+08:00,2350.0,2350.0,False,413.83,31.965,2645.6151899999995,11.834986433372565
2026-08-19 01:40:00+08:00,2349.0,2349.0,False,413.45,31.963,2643.02047,11.779617962984833
2026-08-19 01:55:00+08:00,2344.0,2344.0,False,411.73,31.963,2632.0251980000003,11.576516859913227
2026-08-19 02:10:00+08:00,2349.0,2349.0,False,412.66,31.965,2638.13538,11.59524889416578
2026-08-19 02:25:00+08:00,2348.0,2348.0,False,413.48,31.967,2643.543032,11.841750340739127
2026-08-19 02:40:00+08:00,2348.0,2348.0,False,413.24,31.97,2642.25656,11.793243752581724
2026-08-19 02:55:00+08:00,2347.0,2347.0,False,413.42,31.976,2643.903584,11.897788807294264
2026-08-19 03:10:00+08:00,2347.0,2347.0,False,413.74,31.97,2645.45356,11.956187730667642
2026-08-19 03:25:00+08:00,2351.0,2351.0,False,414.55,31.966,2650.3010600000002,11.968927941322542
2026-08-19 03:40:00+08:00,2350.0,2350.0,False,414.92,31.969,2652.9154960000005,12.10955876597123
2026-08-19 03:55:00+08:00,2351.0,2351.0,False,414.39,31.967,2649.3610259999996,11.933579373514604
2026-08-19 04:10:00+08:00,2349.0,2349.0,False,414.54,31.96,2649.73968,12.03262019037567
2026-08-19 04:25:00+08:00,2350.0,2350.0,False,414.71,31.964,2651.1580879999997,12.04353402555347
2026-08-19 04:40:00+08:00,2348.0,2348.0,False,414.0,31.967,2646.8676,11.966987873712611
2026-08-19 04:55:00+08:00,2348.0,2348.0,False,413.93,31.965,2646.2544900000003,11.943904364392942
2026-08-19 08:45:00+08:00,2345.0,2345.0,False,412.7,31.962,2638.1434799999997,11.765403953409734
2026-08-19 09:00:00+08:00,2343.0,2343.0,False,413.87,31.998,2648.602452,12.244663109240738
2026-08-19 09:15:00+08:00,2349.0,2349.0,False,414.37,31.999,2651.885126,12.11326068760413
2026-08-19 09:30:00+08:00,2354.0,2354.0,False,414.6,31.985,2652.1962,11.913084828756805
2026-08-19 09:45:00+08:00,2357.0,2357.0,False,414.52,31.968,2650.275072,11.71395890111786
2026-08-19 10:00:00+08:00,2350.0,2350.0,False,413.5,31.959,2643.0093,11.736781663915593
2026-08-19 10:15:00+08:00,2356.0,2356.0,False,414.1,31.939,2645.18798,11.564771456561012
2026-08-19 10:30:00+08:00,2350.0,2350.0,False,413.07,31.934,2638.195476,11.55509952994472
2026-08-19 10:45:00+08:00,2354.0,2354.0,False,413.32,31.926,2639.1308639999997,11.420924937328051
2026-08-19 11:00:00+08:00,2355.0,2355.0,False,413.65,31.926,2641.23798,11.458140350632373
2026-08-19 11:15:00+08:00,2354.0,2354.0,False,413.88,31.918,2642.044368,11.530897117125036
2026-08-19 11:30:00+08:00,2357.0,2357.0,False,413.92,31.922,2642.6308480000002,11.42607751187314
2026-08-19 11:45:00+08:00,2354.0,2354.0,False,413.73,31.918,2641.086828,11.494768274726775
2026-08-19 12:00:00+08:00,2349.0,2349.0,False,412.88,31.901,2634.2569759999997,11.448615930257404
2026-08-19 12:15:00+08:00,2351.0,2351.0,False,412.98,31.912,2635.8035520000003,11.422288808059319
2026-08-19 12:30:00+08:00,2348.0,2348.0,False,412.05,31.902,2629.04382,11.293604403105292
2026-08-19 12:45:00+08:00,2348.0,2348.0,False,412.65,31.903,2632.95459,11.441766225778817
2026-08-19 13:00:00+08:00,2348.0,2348.0,False,412.59,31.921,2634.057078,11.48349260241052
2026-08-19 13:15:00+08:00,2352.0,2352.0,False,413.26,31.933,2639.3263159999997,11.513024707639639
2026-08-19 13:30:00+08:00,2344.0,2344.0,False,412.09,31.932,2631.7715759999996,11.566912652824708
2026-08-19 17:25:00+08:00,2358.0,2358.0,False,415.6,31.997,2659.59064,12.02133301173409
2026-08-19 17:40:00+08:00,2356.0,2356.0,False,415.09,31.997,2656.326946,11.983533765277256
2026-08-19 17:55:00+08:00,2355.0,2355.0,False,413.85,32.0,2648.6400000000003,11.737055423651594
2026-08-19 18:10:00+08:00,2355.0,2355.0,False,412.94,32.006,2643.311528,11.536356883115836
2026-08-19 18:25:00+08:00,2359.0,2359.0,False,414.13,32.012,2651.4259119999997,11.672696778117722
2026-08-19 18:40:00+08:00,2357.0,2357.0,False,413.83,32.003,2648.760298,11.65698238154032
2026-08-19 18:55:00+08:00,2360.0,2360.0,False,415.07,32.003,2656.6970420000002,11.828381882184235
2026-08-19 19:10:00+08:00,2360.0,2360.0,False,415.25,32.011,2658.5135500000006,11.89649273737641
2026-08-19 19:25:00+08:00,2358.0,2358.0,False,414.23,32.034,2653.8887640000003,11.807475302538469
2026-08-19 19:40:00+08:00,2358.0,2358.0,False,414.03,32.025,2651.86215,11.731346739750112
2026-08-19 19:55:00+08:00,2359.0,2359.0,False,414.65,32.028,2656.08204,11.847544571773339
2026-08-19 20:10:00+08:00,2361.0,2361.0,False,415.53,32.029,2661.802074,11.977460770635183
2026-08-19 20:25:00+08:00,2367.0,2367.0,False,417.63,32.012,2673.834312,12.173949509491434
2026-08-19 20:40:00+08:00,2372.0,2372.0,False,418.5,32.0,2678.4,12.133692380801525
2026-08-19 20:55:00+08:00,2371.0,2371.0,False,418.19,31.982,2674.910516,12.045814726057259
2026-08-19 21:10:00+08:00,2373.0,2373.0,False,418.49,31.973,2676.076154,12.00521223114829
2026-08-19 21:25:00+08:00,2361.0,2361.0,False,413.77,31.963,2645.066102,11.34887539285632
2026-08-19 21:40:00+08:00,2352.0,2352.0,False,410.66,31.982,2626.745624,11.036740767617902
2026-08-19 21:55:00+08:00,2350.0,2350.0,False,410.19,31.998,2625.0519240000003,11.057248374559892
2026-08-19 22:10:00+08:00,2347.0,2347.0,False,410.71,31.986,2627.3940119999997,11.273494271808389
2026-08-19 22:25:00+08:00,2357.0,2357.0,False,414.41,31.981,2650.6492420000004,11.728027575778055
2026-08-19 22:40:00+08:00,2356.0,2356.0,False,412.82,31.962,2638.9105680000002,11.327953289593323
2026-08-19 22:55:00+08:00,2355.0,2355.0,False,412.45,31.874,2629.28626,11.006039608969003
2026-08-19 23:10:00+08:00,2357.0,2357.0,False,413.09,31.889,2634.605402,11.122890518900842
2026-08-19 23:25:00+08:00,2356.0,2356.0,False,412.51,31.826,2625.7086520000003,10.827957668368288
2026-08-19 23:40:00+08:00,2356.0,2356.0,False,412.39,31.87,2628.57386,10.936696602585801
2026-08-19 23:55:00+08:00,2363.0,2363.0,False,414.91,31.877,2645.2172140000002,11.270166685705586
2026-08-20 00:10:00+08:00,2363.0,2363.0,False,414.55,31.871,2642.42461,11.164871385406801
2026-08-20 00:25:00+08:00,2363.0,2363.0,False,414.85,31.857,2643.17529,11.193187364400103
2026-08-20 00:40:00+08:00,2360.0,2360.0,False,414.28,31.86,2639.79216,11.192151635359178
2026-08-20 00:55:00+08:00,2359.0,2359.0,False,413.33,31.862,2633.9040919999998,11.011791411754592
2026-08-20 01:10:00+08:00,2357.0,2357.0,False,412.91,31.86,2631.0625200000004,10.988736364114393
2026-08-20 01:25:00+08:00,2358.0,2358.0,False,413.03,31.879,2633.396674,11.034854249694526
2026-08-20 01:40:00+08:00,2358.0,2358.0,False,413.37,31.865,2634.40701,11.073095981411175
2026-08-20 01:55:00+08:00,2356.0,2356.0,False,412.15,31.881,2627.9508299999998,10.913062318473948
2026-08-20 02:10:00+08:00,2356.0,2356.0,False,411.95,31.89,2627.4170999999997,10.892810878704081
2026-08-20 02:25:00+08:00,2357.0,2357.0,False,412.72,31.868,2630.512192,10.967880637513643
2026-08-20 02:40:00+08:00,2359.0,2359.0,False,413.75,31.887,2638.64925,11.191231557516764
2026-08-20 02:55:00+08:00,2359.0,2359.0,False,413.61,31.885,2637.59097,11.151241783555486
2026-08-20 03:10:00+08:00,2359.0,2359.0,False,414.05,31.876,2639.6515600000002,11.229090751026472
2026-08-20 03:25:00+08:00,2358.0,2358.0,False,413.81,31.866,2637.293892,11.18228068411716
